,datum,altitude,azimuth,schatten
920,2023-09-07 17:00:00+02:00,"25,192693648536007","250,7830086804378","2,125811774349095"
921,2023-09-07 18:00:00+02:00,"15,197887169961424","262,5839505278209","3,6811479577334274"
922,2023-09-07 19:00:00+02:00,"5,0124361364414725","273,57462997336955","11,401549030275914"
923,2023-09-08 16:00:00+02:00,"34,09036347923319","237,0890239275044","1,4775290559790748"
924,2023-09-08 17:00:00+02:00,"24,85283412572046","250,5849585324478","2,1589675676809756"
925,2023-09-08 18:00:00+02:00,"14,867010889464137","262,3827229396695","3,7670034665717145"
926,2023-09-09 16:00:00+02:00,"33,73353453116305","236,9111362760454","1,497537214429302"
927,2023-09-09 17:00:00+02:00,"24,511031499319078","250,38749219436968","2,1931806165809813"
928,2023-09-09 18:00:00+02:00,"14,534349775485614","262,1815616007062","3,857172039017034"
929,2023-09-10 16:00:00+02:00,"33,37483776471757","236,73436131325928","1,5180298175316862"
930,2023-09-10 17:00:00+02:00,"24,1674073110841","250,190606460195","2,228490468909549"
931,2023-09-10 18:00:00+02:00,"14,200028085813706","261,9804693551271","3,951953375386273"
932,2023-09-11 16:00:00+02:00,"33,01439609322067","236,55867599371547","1,5390182502849052"
933,2023-09-11 17:00:00+02:00,"23,822084554814555","249,99429659500953","2,264938670701549"
934,2023-09-11 18:00:00+02:00,"13,8641719095611","261,7794478321526","4,0516755861135865"
935,2023-09-12 16:00:00+02:00,"32,65233390879453","236,38405487167512","1,5605142279982827"
936,2023-09-12 17:00:00+02:00,"23,47518796055259","249,79855561850297","2,3025688447358608"
937,2023-09-12 18:00:00+02:00,"13,52690951251548","261,5784967855708","4,156698472886004"
938,2023-09-13 16:00:00+02:00,"32,28877718068182","236,2104697354586","1,5825297920529602"
939,2023-09-13 17:00:00+02:00,"23,126844123034207","249,60337397888102","2,341426787785342"
940,2023-09-13 18:00:00+02:00,"13,188371513049429","261,37761379664585","4,267417328372736"
941,2023-09-14 16:00:00+02:00,"31,92385342706523","236,03788967872973","1,6050773118481068"
942,2023-09-14 17:00:00+02:00,"22,777181469291087","249,40873961245012","2,3815605901445656"
943,2023-09-14 18:00:00+02:00,"12,848690889325512","261,1767943265071","4,384267351676847"
944,2023-09-15 16:00:00+02:00,"31,55769158524231","235,86628145523756","1,6281694922573704"
945,2023-09-15 17:00:00+02:00,"22,42633010677092","249,21463824575648","2,4230207761908313"
946,2023-09-15 18:00:00+02:00,"12,508002864923714","260,9760319860612","4,5077287811678906"
947,2023-09-16 16:00:00+02:00,"31,19042179510068","235,69561002123098","1,65181938644895"
948,2023-09-16 17:00:00+02:00,"22,074421566341066","249,021053868215","2,4658604675837603"
949,2023-09-16 18:00:00+02:00,"12,166444684260012","260,7753189671315","4,638332880096788"
950,2023-09-17 16:00:00+02:00,"30,82217509069299","235,52583927308527","1,676040415229558"
951,2023-09-17 17:00:00+02:00,"21,72158843850347","248,8279693776733","2,510135572945629"
952,2023-09-17 18:00:00+02:00,"11,82415528316075","260,5746466308715","4,776668943235326"
953,2023-09-18 16:00:00+02:00,"30,453083035604607","235,35693287109916","1,700846391485532"
954,2023-09-18 17:00:00+02:00,"21,367963948833914","248,63536729697978","2,5559050023192604"
955,2023-09-18 18:00:00+02:00,"11,481274901906941","260,3740061610529","4,923392513665908"
956,2023-09-19 16:00:00+02:00,"30,083277368518708","235,1888548746451","1,7262515458832515"
957,2023-09-19 17:00:00+02:00,"21,013681558198606","248,44323031533844","2,603230898565945"
958,2023-09-19 18:00:00+02:00,"11,137944747620718","260,1733890403375","5,079235011864637"
959,2023-09-20 16:00:00+02:00,"29,712889738831652","235,0215698933821","1,7522705483128285"
960,2023-09-20 17:00:00+02:00,"20,658874696012848","248,25154138639914","2,6521788722612203"
961,2023-09-20 18:00:00+02:00,"10,794306819800875","259,97278711231064","5,245015012318631"
962,2023-09-21 16:00:00+02:00,"29,34205155706002","234,855042732857","1,7789185225303812"
963,2023-09-21 17:00:00+02:00,"20,30367664473938","248,06028338121519","2,702818235788912"
964,2023-09-21 18:00:00+02:00,"10,45050392252106","259,7721922300316","5,421651491692204"
965,2023-09-22 16:00:00+02:00,"28,97089392903362","234,68923777174737","1,8062110551332684"
966,2023-09-22 17:00:00+02:00,"19,94822053267088","247,86943850376417","2,7552222401996236"
967,2023-09-22 18:00:00+02:00,"10,106679809056766","259,57159569112196","5,610179489649668"
968,2023-09-23 16:00:00+02:00,"28,599547693702274","234,52411814503836","1,8341641963761275"
969,2023-09-23 17:00:00+02:00,"19,59263944798876","247,67898753175746","2,8094683106766905"
970,2023-09-23 18:00:00+02:00,"9,762979477174794","259,37098750607373","5,8117686960288335"
971,2023-09-24 16:00:00+02:00,"28,228143658830078","234,35964441252128","1,862794444075171"
972,2023-09-24 17:00:00+02:00,"19,23706680555298","247,48890857104607","2,865638256144655"
973,2023-09-24 18:00:00+02:00,"9,419549773706782","259,17035518966986","6,027745513500977"
974,2023-09-25 16:00:00+02:00,"27,856813143411255","234,1957722623215","1,892118699012977"
975,2023-09-25 17:00:00+02:00,"18,88163710315269","247,29917492953808","2,9238184205400755"
976,2023-09-25 18:00:00+02:00,"9,076540456477773","258,96968172009093","6,2596192592083835"
977,2023-09-26 16:00:00+02:00,"27,485688749196328","234,03244946044364","1,9221541933357653"
978,2023-09-26 17:00:00+02:00,"18,52648696735404","247,10975232161223","2,9840997749592706"
979,2023-09-26 18:00:00+02:00,"8,734105599324787","258,7689428866275","6,509113496774281"
980,2023-09-27 16:00:00+02:00,"27,11490502023835","233,8696133333841","1,952918416100712"
981,2023-09-27 17:00:00+02:00,"18,171756023777945","246,9205966084149","3,0465780164017895"
982,2023-09-27 18:00:00+02:00,"8,39240480362932","258,5681051919191","6,778204116651946"
983,2023-09-28 16:00:00+02:00,"26,74459853251794","233,70719061394303","1,9844290754321732"
984,2023-09-28 17:00:00+02:00,"17,817586984696675","246,73165373314646","3,111353787059552"
985,2023-09-28 18:00:00+02:00,"8,051603535252948","258,3671258677931","7,069166523101861"
986,2023-09-29 16:00:00+02:00,"26,374907173679976","233,54510071175372","2,016704125807813"
987,2023-09-29 17:00:00+02:00,"17,464124636703744","246,5428627851502","3,17853310812837"
988,2023-09-29 18:00:00+02:00,"7,71187225333212","258,1659558414708","7,38463492360458"
989,2023-09-30 16:00:00+02:00,"26,00596883009174","233,38326168899079","2,049761853280235"
990,2023-09-30 17:00:00+02:00,"17,11151401742231","246,35416150104106","3,2482280277686235"
991,2023-09-30 18:00:00+02:00,"7,37338468047211","257,96454495984324","7,727677178034292"
992,2023-10-01 16:00:00+02:00,"25,637920062390524","233,22159667871887","2,0836209753742105"
993,2023-10-01 17:00:00+02:00,"16,759898562545207","246,1654921203669","3,320557374357848"
994,2023-10-01 18:00:00+02:00,"7,036316116878442","257,76284749240415","8,101889188914845"
995,2023-10-02 16:00:00+02:00,"25,270895347386844","233,06003831750726","2,1183007026708065"
996,2023-10-02 17:00:00+02:00,"16,409418997557307","245,9768054024695","3,39564746567293"
997,2023-10-02 18:00:00+02:00,"6,7008426877711","257,5608258617921","8,511513928950517"
998,2023-10-03 16:00:00+02:00,"24,90502711229003","232,89853002946438","2,15382073178227"
999,2023-10-03 17:00:00+02:00,"16,060213278769396","245,7880617884892","3,4736326776990945"
1000,2023-10-03 18:00:00+02:00,"6,367141857256187","257,35845170330714","8,961592398095354"
1001,2023-10-04 16:00:00+02:00,"24,540446330528457","232,73702474432486","2,190201179202032"
1002,2023-10-04 17:00:00+02:00,"15,712417297297701","245,59923025927526","3,5546558850453667"
1003,2023-10-04 18:00:00+02:00,"6,035393912799003","257,15570478328164","9,458157271913429"
1004,2023-10-05 16:00:00+02:00,"24,177283260704545","232,57548255126738","2,227462487985248"
1005,2023-10-05 17:00:00+02:00,"15,36616580259153","245,41028625347408","3,6388688574954173"
1006,2023-10-05 18:00:00+02:00,"5,70578381225999","256,95257107976335","10,00848491672021"
1007,2023-10-06 16:00:00+02:00,"23,815668007571706","232,41386858829873","2,265625336902227"
1008,2023-10-06 17:00:00+02:00,"15,021593121136805","245,22120981080135","3,726432701410513"
1009,2023-10-06 18:00:00+02:00,"5,378502959768063","256,7490410837299","10,62142811749886"
1010,2023-10-07 16:00:00+02:00,"23,455730834048826","232,25215162423348","2,304710561463799"
1011,2023-10-07 17:00:00+02:00,"14,678833574351525","245,03198432972073","3,8175183802299544"
1012,2023-10-07 18:00:00+02:00,"5,053750826091414","256,54510867075487","11,30786149639913"
1013,2023-10-08 16:00:00+02:00,"23,097602316989686","232,09030314613233","2,344739079888267"
1014,2023-10-08 17:00:00+02:00,"14,338021706548211","244,84259576409198","3,912307301365819"
1015,2023-10-09 16:00:00+02:00,"22,74141343035745","231,9282966847331","2,3857318163532266"
1016,2023-10-09 17:00:00+02:00,"13,999292421295573","244,65303202872383","4,010991953371051"
1017,2023-10-10 16:00:00+02:00,"22,387295558663624","231,7661073298706","2,4277096216983085"
1018,2023-10-10 17:00:00+02:00,"13,662781034756087","244,4632825713964","4,113776597165246"
1019,2023-10-11 16:00:00+02:00,"22,035380409183507","231,60371151572951","2,4706931961043144"
1020,2023-10-11 17:00:00+02:00,"13,32862320077929","244,27333819353777","4,220878033046114"
1021,2023-10-12 16:00:00+02:00,"21,685799811560404","231,4410871094602","2,5147030168743845"
1022,2023-10-12 17:00:00+02:00,"12,996954700356738","244,08319114094036","4,332526459604977"
1023,2023-10-13 16:00:00+02:00,"21,33868542824212","231,27821375232236","2,5597592705968877"
1024,2023-10-13 17:00:00+02:00,"12,667911116743317","243,89283542756039","4,44896643455595"
1025,2023-10-14 16:00:00+02:00,"20,994168381126435","231,11507344894096","2,605881791138372"
1026,2023-10-14 17:00:00+02:00,"12,341627406168696","243,70226738518255","4,570457952903254"
1027,2023-10-15 16:00:00+02:00,"20,652378806068764","230,95165140590635","2,653090004293819"
1028,2023-10-15 17:00:00+02:00,"12,018237369602405","243,51148644889108","4,697277662615002"
1029,2023-10-16 16:00:00+02:00,"20,313445373697874","230,78793702162125","2,7014028760994666"
1030,2023-10-16 17:00:00+02:00,"11,697873082070176","243,32049607412978","4,829720220628371"
1031,2023-10-17 16:00:00+02:00,"19,977494894586464","230,62392469137552","2,7508388489436766"
1032,2023-10-17 17:00:00+02:00,"11,380664425210636","243,1293044780353","4,968099747668526"
1033,2023-10-18 16:00:00+02:00,"19,64465215278254","230,4596140005878","2,801415741300705"
1034,2023-10-18 17:00:00+02:00,"11,066738911977211","242,9379248046501","5,112751295282635"
1035,2023-10-19 16:00:00+02:00,"19,315040044771163","230,29500906495477","2,853150591397123"
1036,2023-10-19 17:00:00+02:00,"10,756221893450927","242,74637450614256","5,2640322449351755"
1037,2023-10-20 16:00:00+02:00,"18,98878000925415","230,13011705689496","2,9060594357483223"
1038,2023-10-20 17:00:00+02:00,"10,449237130696604","242,5546739759291","5,422323580862921"
1039,2023-10-21 16:00:00+02:00,"18,665992664321042","229,9649461238367","2,96015702405352"
1040,2023-10-21 17:00:00+02:00,"10,145907629510532","242,3628446185851","5,588031007005137"
1041,2023-10-22 16:00:00+02:00,"18,346798561786777","229,7995028600181","3,015456475058959"
1042,2023-10-22 17:00:00+02:00,"9,846356629848476","242,17090650216826","5,761585880889662"
1043,2023-10-23 16:00:00+02:00,"18,03131893475979","229,63378952126533","3,07196888691062"
1044,2023-10-23 17:00:00+02:00,"9,550708611927993","241,97887575789426","5,94344595897997"
1045,2023-10-24 16:00:00+02:00,"17,719676223245052","229,46780147763968","3,1297029378333825"
1046,2023-10-24 17:00:00+02:00,"9,259090045407495","241,78676220402224","6,1340960554621295"
1047,2023-10-25 16:00:00+02:00,"17,411994090502183","229,3015258324754","3,188664537963425"
1048,2023-10-25 17:00:00+02:00,"8,971629509110773","241,59456806369064","6,3340488597760585"
1049,2023-10-26 16:00:00+02:00,"17,108396729843406","229,1349422146389","3,2488565925257222"
1050,2023-10-26 17:00:00+02:00,"8,688456884771682","241,4022887272983","6,543846240070632"
1051,2023-10-27 16:00:00+02:00,"16,809007566580924","228,96802609309273","3,310278887877781"
1052,2023-10-27 17:00:00+02:00,"8,409701711972561","241,20991587370625","6,76406121053437"
1053,2023-10-28 16:00:00+02:00,"16,51394782019203","228,80075379856132","3,372928033635296"
1054,2023-10-28 17:00:00+02:00,"8,135491255300366","241,01744218098253","6,995300390706047"
1055,2023-10-29 15:00:00+01:00,"16,223335522347618","228,63310753661818","3,4367973419755518"
1056,2023-10-29 16:00:00+01:00,"7,865949034635855","240,82486602897313","7,238206442944402"
1057,2023-10-30 15:00:00+01:00,"15,937285354132502","228,46507869781829","3,5018765433663486"
1058,2023-10-30 16:00:00+01:00,"7,601194332930477","240,63219461082514","7,4934598781543835"
1059,2023-10-31 15:00:00+01:00,"15,655909213236153","228,2966687229277","3,5681513197156645"
1060,2023-10-31 16:00:00+01:00,"7,341342642154742","240,43944477221316","7,761779875890812"
1061,2023-11-01 15:00:00+01:00,"15,379317061639272","228,12788800998862","3,635602725109164"
1062,2023-11-01 16:00:00+01:00,"7,086506548646092","240,24664202672116","8,04392416866775"
1063,2023-11-02 15:00:00+01:00,"15,107617588689973","227,95875402376498","3,7042065940278066"
1064,2023-11-02 16:00:00+01:00,"6,8367964889622055","240,05381882322172","8,340688279987292"
1065,2023-11-03 15:00:00+01:00,"14,840918478237766","227,7892896384991","3,773933001083218"
1066,2023-11-03 16:00:00+01:00,"6,592321084377426","239,86101301239094","8,652904327852925"
1067,2023-11-04 15:00:00+01:00,"14,579326367830022","227,61952210312478","3,8447457717132054"
1068,2023-11-04 16:00:00+01:00,"6,353187106293457","239,66826688135313","8,981439317974948"
1069,2023-11-05 15:00:00+01:00,"14,322946685524931","227,44948249533275","3,9166020126340597"
1070,2023-11-05 16:00:00+01:00,"6,119499273613655","239,47562662917514","9,327192615666256"
1071,2023-11-06 15:00:00+01:00,"14,071883469393901","227,27920539020937","3,9894516431364395"
1072,2023-11-06 16:00:00+01:00,"5,891360002650337","239,28314203787187","9,691092268350383"
1073,2023-11-07 15:00:00+01:00,"13,82623915230265","227,1087286283909","4,063236938945651"
1074,2023-11-07 16:00:00+01:00,"5,6688690998217925","239,0908662337053","10,074089957650918"
1075,2023-11-08 15:00:00+01:00,"13,586114265047243","226,9380932255442","4,137892112239981"
1076,2023-11-08 16:00:00+01:00,"5,452123351271329","238,89885557315296","10,477154409581189"
1077,2023-11-09 15:00:00+01:00,"13,351607054696506","226,76734348278734","4,2133429424662285"
1078,2023-11-09 16:00:00+01:00,"5,2412159988225735","238,7071697156523","10,901263048412947"
1079,2023-11-10 15:00:00+01:00,"13,122813029703538","226,59652732653433","4,2895064695514105"
1080,2023-11-10 16:00:00+01:00,"5,036236111192582","238,51587191174514","11,347391646297464"
1081,2023-11-11 15:00:00+01:00,"12,899824413652071","226,42569690816134","4,3662907720591955"
1082,2023-11-12 15:00:00+01:00,"12,682729494529793","226,25490948854997","4,443594854142736"
1083,2023-11-13 15:00:00+01:00,"12,47161194672989","226,08422853262647","4,521308633959167"
1084,2023-11-14 15:00:00+01:00,"12,266550363518006","225,91372466909354","4,599312957587102"
1085,2023-11-15 15:00:00+01:00,"12,067618274785925","225,74347597812798","4,67747952377089"
1086,2023-11-16 15:00:00+01:00,"11,874884792052637","225,57356709696984","4,75567062956804"
1087,2023-11-17 15:00:00+01:00,"11,68841575919145","225,40408698411932","4,833738740983543"
1088,2023-11-18 15:00:00+01:00,"11,508275068889228","225,23512568102743","4,911525998193668"
1089,2023-11-19 15:00:00+01:00,"11,334525771703973","225,06677076408835","4,9888638149821904"
1090,2023-11-20 15:00:00+01:00,"11,167230705127054","224,89910429284214","5,065572726507764"
1091,2023-11-21 15:00:00+01:00,"11,006452513755628","224,73220093876796","5,141462602639312"
1092,2023-11-22 15:00:00+01:00,"10,85225305534763","224,5661277324231","5,216333299234554"
1093,2023-11-23 15:00:00+01:00,"10,704692311671193","224,4009455517915","5,289975757701359"
1094,2023-11-24 15:00:00+01:00,"10,56382708670346","224,23671206560508","5,362173462889574"
1095,2023-11-25 15:00:00+01:00,"10,429709911564794","224,07348539747895","5,432704061104451"
1096,2023-11-26 15:00:00+01:00,"10,302388540893302","223,91132750102707","5,501340908072587"
1097,2023-11-27 15:00:00+01:00,"10,181906181495188","223,75030632124444","5,567854407404173"
1098,2023-11-28 15:00:00+01:00,"10,068302237940484","223,59049634317893","5,632013186985686"
1099,2023-11-29 15:00:00+01:00,"9,961613148697815","223,43197779575308","5,693585306426103"
1100,2023-11-30 15:00:00+01:00,"9,86187293332775","223,27483524616574","5,752339703448977"
1101,2023-12-01 15:00:00+01:00,"9,769113323238013","223,1191563184809","5,808047967993645"
1102,2023-12-02 15:00:00+01:00,"9,68336359458175","222,96503088878268","5,860486386056119"
1103,2023-12-03 15:00:00+01:00,"9,604650283648665","222,81255071090962","5,9094381376516685"
1104,2023-12-04 15:00:00+01:00,"9,532996894366379","222,66180923085986","5,954695555783162"
1105,2023-12-05 15:00:00+01:00,"9,468423593199356","222,51290145822804","5,996062413221413"
1106,2023-12-06 15:00:00+01:00,"9,410946866912814","222,36592391349254","6,0333562135065"
1107,2023-12-07 15:00:00+01:00,"9,360579137660732","222,2209747335131","6,066410448605084"
1108,2023-12-08 15:00:00+01:00,"9,317328311543008","222,07815399162524","6,095076795801672"
1109,2023-12-09 15:00:00+01:00,"9,281197199240676","221,93756425229066","6,119227251297636"
1110,2023-12-10 15:00:00+01:00,"9,252182764323615","221,79931140864818","6,138756187987049"
1111,2023-12-11 15:00:00+01:00,"9,230275321088401","221,66350578970005","6,153582212311359"
1112,2023-12-12 15:00:00+01:00,"9,215458034280982","221,53026326597953","6,163649535332101"
1113,2023-12-13 15:00:00+01:00,"9,207707168938143","221,3997057116047","6,168928508777371"
1114,2023-12-14 15:00:00+01:00,"9,206993319972595","221,27196006363275","6,169415141461825"
1115,2023-12-15 15:00:00+01:00,"9,213283404581597","221,14715559603957","6,165129747394795"
1116,2023-12-16 15:00:00+01:00,"9,22654278315747","221,0254198388378","6,156115193658868"
1117,2023-12-17 15:00:00+01:00,"9,246736771083812","220,90687433714902","6,1424352999104785"
1118,2023-12-18 15:00:00+01:00,"9,273831111365658","220,7916315869628","6,124173720080161"
1119,2023-12-19 15:00:00+01:00,"9,307791455778563","220,67979395978185","6,101433287897061"
1120,2023-12-20 15:00:00+01:00,"9,348582290965611","220,57145454420169","6,07433552807774"
1121,2023-12-21 15:00:00+01:00,"9,396165831554558","220,46669920844434","6,0430199802116125"
1122,2023-12-22 15:00:00+01:00,"9,450501242913484","220,36560907025017","6,007643107616912"
1123,2023-12-23 15:00:00+01:00,"9,511544325364303","220,26826279273658","5,968376738750811"
1124,2023-12-24 15:00:00+01:00,"9,57924761573998","220,1747383977894","5,925406120034945"
1125,2023-12-25 15:00:00+01:00,"9,65356079100411","220,0851143919047","5,87892771105175"
1126,2023-12-26 15:00:00+01:00,"9,734431218025163","219,9994700845459","5,829146876008229"
1127,2023-12-27 15:00:00+01:00,"9,821804470688166","219,91788516911555","5,776275628542509"
1128,2023-12-28 15:00:00+01:00,"9,91562465566545","219,8404388866598","5,720530557427208"
1129,2023-12-29 15:00:00+01:00,"10,015834461689753","219,7672092209957","5,662130998409065"
1130,2023-12-30 15:00:00+01:00,"10,122374966906552","219,69827241284673","5,601297434595468"
1131,2023-12-31 15:00:00+01:00,"10,23518531393888","219,63370279159088","5,538250062680015"
